episode,coins_collected,crates_destroyed,total_reward,epsilon
116,0,3,-16.857142857142858,0.98278125
117,0,2,-15.75,0.9826328125
118,0,3,-21.979642857142856,0.982484375
119,0,3,-15.136666666666667,0.9823359375
120,0,1,-20.26380952380952,0.9821875
121,0,2,-25.34464285714286,0.9820390625
122,0,1,-17.803333333333335,0.981890625
123,0,2,-34.28738095238095,0.9817421875
124,0,3,-20.256309523809524,0.98159375
125,0,6,-25.00714285714286,0.9814453125
126,0,3,-16.667142857142856,0.981296875
127,0,3,-13.651666666666667,0.9811484375
128,0,4,-16.071309523809525,0.981
129,0,2,-20.65714285714286,0.9808515625
130,0,3,-22.332142857142856,0.980703125
131,0,3,-17.163809523809526,0.9805546875
132,0,3,-17.19214285714286,0.98040625
133,0,3,-15.442142857142859,0.9802578125
134,0,5,-30.121547619047618,0.980109375
135,0,2,-21.382380952380952,0.9799609375
136,0,2,-49.94214285714286,0.9798125
137,0,2,-15.803333333333333,0.9796640625
138,0,2,-37.23571428571429,0.979515625
139,0,3,-13.803333333333333,0.9793671875
140,0,3,-16.11714285714286,0.97921875
141,0,3,-16.53607142857143,0.9790703125
142,0,2,-17.367142857142856,0.978921875
143,0,1,-20.353809523809524,0.9787734375
144,0,2,-23.432142857142857,0.978625
145,0,1,-19.368809523809524,0.9784765625
146,0,5,-21.758809523809525,0.978328125
147,0,5,-12.478452380952382,0.9781796875
148,0,1,-25.967142857142857,0.97803125
149,0,2,-22.932142857142857,0.9778828125
150,0,4,-10.903333333333332,0.977734375
151,0,4,-19.83214285714286,0.9775859375
152,0,3,-28.42964285714286,0.9774375
153,0,3,-38.17738095238096,0.9772890625
154,0,3,-13.481309523809523,0.977140625
155,0,4,-15.813571428571429,0.9769921875
156,0,3,-14.998333333333331,0.97684375
157,0,3,-12.706666666666667,0.9766953125
158,0,3,-16.4,0.976546875
159,0,4,-11.098333333333333,0.9763984375
160,0,3,-14.599999999999998,0.97625
161,0,2,-21.09464285714286,0.9761015625
162,0,3,-14.171309523809523,0.975953125
163,0,4,-11.531666666666666,0.9758046875
164,0,3,-24.00714285714286,0.97565625
165,0,3,-17.553809523809523,0.9755078125
166,0,2,-18.388571428571428,0.975359375
167,0,3,-13.098333333333333,0.9752109375
168,0,4,-12.888809523809524,0.9750625
169,0,2,-20.657142857142855,0.9749140625
170,0,1,-18.467142857142854,0.974765625
171,0,1,-16.56714285714286,0.9746171875
172,0,3,-22.09464285714286,0.97446875
173,0,2,-18.388571428571428,0.9743203125
174,0,3,-14.042142857142856,0.974171875
175,0,3,-18.019642857142856,0.9740234375
176,0,3,-20.967142857142857,0.973875
177,0,2,-17.107142857142858,0.9737265625
178,0,4,-11.803333333333333,0.973578125
179,0,3,-20.22738095238095,0.9734296875
180,0,2,-20.33238095238095,0.97328125
181,0,3,-15.316666666666666,0.9731328125
182,0,2,-16.098333333333333,0.972984375
183,0,4,-21.406071428571426,0.9728359375
184,0,2,-25.701309523809527,0.9726875
185,0,3,-12.903333333333332,0.9725390625
186,0,3,-13.773333333333333,0.972390625
187,0,3,-14.307142857142857,0.9722421875
188,0,2,-15.675,0.97209375
189,0,2,-14.543333333333333,0.9719453125
190,0,2,-25.769642857142856,0.971796875
191,0,4,-13.703809523809525,0.9716484375
192,0,2,-23.744642857142857,0.9715
193,0,4,-11.803333333333333,0.9713515625
194,0,4,-16.303809523809523,0.971203125
195,0,4,-12.998333333333331,0.9710546875
196,0,3,-13.75,0.97090625
197,0,1,-20.833571428571428,0.9707578125
198,0,3,-18.456309523809523,0.970609375
199,0,2,-20.668809523809525,0.9704609375
200,0,5,-12.68488095238095,0.9703125
201,0,5,-12.639880952380953,0.9701640625
202,0,3,-18.113809523809522,0.970015625
203,0,2,-15.098333333333333,0.9698671875
204,0,2,-18.817142857142855,0.96971875
205,0,2,-16.442142857142855,0.9695703125
206,0,1,-27.232142857142858,0.969421875
207,0,4,-13.136666666666667,0.9692734375000001
208,0,4,-11.803333333333333,0.969125
209,0,4,-12.582142857142857,0.9689765625
210,0,3,-24.694642857142853,0.968828125
211,0,5,-21.923214285714288,0.9686796875
212,0,3,-20.256309523809524,0.96853125
213,0,2,-21.357142857142858,0.9683828125
214,0,2,-25.686071428571427,0.968234375
215,0,1,-20.377142857142857,0.9680859375
216,0,4,-11.198333333333332,0.9679375
217,0,2,-23.419642857142858,0.9677890625
218,0,3,-18.456309523809523,0.967640625
219,0,3,-13.013333333333332,0.9674921875
220,0,3,-33.71964285714286,0.96734375
221,0,1,-21.007142857142853,0.9671953125
222,0,3,-14.098333333333333,0.967046875
223,0,3,-21.607142857142854,0.9668984375
224,0,2,-16.507380952380952,0.96675
225,0,2,-23.693809523809524,0.9666015625
226,0,3,-13.651666666666667,0.966453125
227,0,3,-13.542142857142858,0.9663046875
228,0,4,-15.813571428571429,0.96615625
229,0,2,-16.346666666666668,0.9660078125
230,0,2,-14.504880952380953,0.965859375
231,0,2,-25.542142857142856,0.9657109375
232,0,2,-20.11714285714286,0.9655625
233,0,2,-15.291666666666668,0.9654140625000001
234,0,6,-35.973214285714285,0.965265625
235,0,2,-29.932380952380953,0.9651171875
236,0,3,-21.667142857142856,0.96496875
237,0,2,-15.773333333333333,0.9648203125
238,0,2,-15.651666666666667,0.964671875
239,0,2,-17.577380952380953,0.9645234375
240,0,4,-15.914047619047619,0.964375
241,0,3,-14.998333333333331,0.9642265625
242,0,4,-14.672380952380951,0.964078125
243,0,2,-17.068809523809524,0.9639296875
244,0,3,-16.572380952380954,0.96378125
245,0,3,-15.331666666666665,0.9636328125
246,0,5,-13.333214285714286,0.963484375
247,0,3,-15.068809523809524,0.9633359375
248,0,2,-14.706666666666667,0.9631875
249,0,4,-11.336666666666668,0.9630390625
250,0,3,-21.432142857142857,0.962890625
251,0,3,-15.464880952380952,0.9627421875
252,0,3,-17.069642857142853,0.96259375
253,0,3,-15.091666666666665,0.9624453125
254,0,2,-17.682142857142857,0.962296875
255,0,3,-13.913333333333332,0.9621484375
256,0,4,-11.988809523809524,0.962
257,0,4,-11.803333333333333,0.9618515625
258,0,3,-14.798214285714286,0.961703125
259,0,2,-17.669642857142858,0.9615546875000001
260,0,3,-25.378809523809522,0.96140625
261,0,3,-26.093809523809526,0.9612578125
262,0,2,-14.653333333333332,0.961109375
263,0,3,-15.136666666666667,0.9609609375
264,0,3,-11.535714285714285,0.9608125
265,0,3,-15.091666666666665,0.9606640625
266,0,2,-18.582142857142856,0.960515625
267,0,2,-13.643333333333334,0.9603671875
268,0,4,-14.717142857142857,0.96021875
269,0,3,-15.614880952380952,0.9600703125
270,0,3,-15.432142857142857,0.959921875
271,0,2,-17.91357142857143,0.9597734375
272,0,3,-13.198333333333334,0.959625
273,0,2,-19.818809523809524,0.9594765625
274,0,4,-12.803809523809523,0.959328125
275,0,3,-14.600000000000001,0.9591796875
276,0,2,-17.331666666666663,0.95903125
277,0,6,-20.917380952380952,0.9588828125
278,0,1,-27.84488095238095,0.958734375
279,0,3,-14.346666666666668,0.9585859375
280,0,3,-13.803333333333333,0.9584375
281,0,2,-17.244880952380953,0.9582890625
282,0,4,-13.957142857142857,0.958140625
283,0,2,-13.960714285714285,0.9579921875
284,0,3,-15.107142857142858,0.95784375
285,0,1,-30.34357142857143,0.9576953125
286,0,2,-19.707142857142856,0.957546875
287,0,2,-13.298333333333332,0.9573984375
288,0,0,-22.08238095238095,0.95725
289,0,3,-13.998333333333331,0.9571015625
290,0,3,-24.292142857142856,0.956953125
291,0,3,-14.998333333333331,0.9568046875
292,0,1,-33.249047619047616,0.95665625
293,0,1,-17.99833333333333,0.9565078124999999
294,0,4,-24.444642857142856,0.956359375
295,0,1,-26.51154761904762,0.9562109375
296,0,4,-10.751666666666667,0.9560625
297,0,4,-25.104642857142856,0.9559140625
298,0,3,-19.92845238095238,0.955765625
299,0,3,-15.107142857142858,0.9556171875
300,0,2,-25.654642857142857,0.95546875
301,0,1,-44.33988095238095,0.9553203125
302,0,3,-16.90714285714286,0.955171875
303,0,3,-21.55607142857143,0.9550234375
304,0,4,-13.907142857142857,0.954875
305,0,2,-22.51607142857143,0.9547265625
306,0,3,-17.958571428571428,0.954578125
307,0,2,-15.013333333333332,0.9544296875
308,0,3,-20.167142857142856,0.95428125
309,0,3,-14.236666666666666,0.9541328125
310,0,3,-14.268809523809523,0.953984375
311,0,2,-17.331666666666663,0.9538359375
312,0,4,-12.346666666666668,0.9536875
313,0,3,-16.582142857142856,0.9535390625
314,0,4,-11.803333333333333,0.953390625
315,0,4,-12.346666666666668,0.9532421875
316,0,4,-13.499999999999998,0.95309375
317,0,3,-17.723214285714285,0.9529453125
318,0,3,-20.943809523809524,0.952796875
319,0,2,-20.353809523809524,0.9526484375
320,0,4,-12.998333333333331,0.9525
321,0,3,-15.703809523809525,0.9523515625
322,0,3,-15.11357142857143,0.952203125
323,0,6,-9.858214285714286,0.9520546875
324,0,3,-14.202142857142857,0.95190625
325,0,2,-32.34464285714286,0.9517578125
326,0,5,-42.019642857142856,0.951609375
327,0,3,-13.013333333333332,0.9514609375
328,0,3,-12.85,0.9513125
329,0,2,-23.993809523809524,0.9511640625
330,0,3,-11.973333333333333,0.951015625
331,0,3,-14.75,0.9508671875
332,0,2,-31.463571428571427,0.9507187500000001
333,0,4,-18.017142857142858,0.9505703125
334,0,3,-14.532142857142857,0.950421875
335,0,2,-15.446666666666667,0.9502734375
336,0,3,-18.19214285714286,0.950125
337,0,3,-16.688809523809525,0.9499765625
338,0,3,-15.136666666666667,0.949828125
339,0,3,-16.542142857142856,0.9496796875
340,0,2,-35.05464285714286,0.94953125
341,0,4,-25.442142857142855,0.9493828125
342,0,3,-14.803809523809525,0.949234375
343,0,4,-25.29488095238095,0.9490859375
344,0,2,-19.44738095238095,0.9489375
345,0,3,-14.098333333333333,0.9487890625
346,0,3,-18.919642857142858,0.948640625
347,0,3,-14.307142857142857,0.9484921875
348,0,0,-21.972380952380952,0.94834375
349,0,1,-19.582142857142856,0.9481953125
350,0,4,-13.499999999999998,0.948046875
351,0,2,-17.717142857142857,0.9478984375
352,0,4,-27.59130952380952,0.94775
353,0,3,-20.562380952380952,0.9476015625
354,0,2,-17.233214285714286,0.947453125
355,0,3,-15.113571428571426,0.9473046875
356,0,4,-36.19380952380952,0.94715625
357,0,3,-15.442142857142857,0.9470078125
358,0,3,-14.727142857142855,0.9468593750000001
359,0,3,-30.182142857142857,0.9467109375
360,0,3,-12.95,0.9465625
361,0,3,-15.714642857142856,0.9464140625
362,0,2,-30.523214285714285,0.946265625
363,0,3,-13.913333333333332,0.9461171875
364,0,3,-18.013809523809524,0.94596875
365,0,3,-22.87964285714286,0.9458203125
366,0,4,-37.12321428571429,0.945671875
367,0,3,-23.972142857142856,0.9455234375
368,0,3,-14.5,0.945375
369,0,3,-14.599999999999998,0.9452265625
370,0,0,-21.398809523809522,0.945078125
371,0,3,-16.91357142857143,0.9449296875
372,0,4,-10.751666666666667,0.94478125
373,0,3,-11.851666666666667,0.9446328125
374,0,3,-13.75,0.944484375
375,0,3,-30.704642857142858,0.9443359375
376,0,3,-16.717142857142857,0.9441875
377,0,2,-31.631309523809524,0.9440390625
378,0,2,-25.798571428571428,0.943890625
379,0,4,-12.888809523809524,0.9437421875
380,0,3,-17.338571428571427,0.94359375
381,0,3,-21.589880952380952,0.9434453125
382,0,1,-17.855714285714285,0.943296875
383,0,4,-16.279642857142857,0.9431484375
384,0,3,-23.019642857142856,0.9430000000000001
385,0,4,-12.236666666666666,0.9428515625
386,0,4,-10.903333333333332,0.942703125
387,0,4,-28.569642857142856,0.9425546875
388,0,6,-38.973214285714285,0.94240625
389,0,3,-24.281309523809526,0.9422578125
390,0,2,-19.599642857142857,0.942109375
391,0,2,-22.311309523809523,0.9419609375
392,0,6,-10.384880952380952,0.9418125
393,0,1,-23.704642857142858,0.9416640625
394,0,3,-13.854642857142856,0.941515625
395,0,4,-27.967142857142857,0.9413671875
396,0,2,-23.207142857142856,0.94121875
397,0,3,-16.107142857142858,0.9410703125
398,0,3,-17.144642857142856,0.940921875
399,0,1,-15.554880952380952,0.9407734375
400,0,2,-16.346666666666664,0.940625
401,0,2,-18.968809523809526,0.9404765625
402,0,1,-27.381309523809524,0.940328125
403,0,2,-19.989642857142854,0.9401796875
404,0,3,-14.433214285714286,0.94003125
405,0,2,-16.207142857142856,0.9398828125
406,0,3,-25.873214285714283,0.939734375
407,0,3,-17.482142857142858,0.9395859375
408,0,3,-16.443809523809524,0.9394375
409,0,3,-13.803333333333333,0.9392890625
410,0,3,-14.998333333333331,0.9391406250000001
411,0,4,-11.651666666666667,0.9389921875
412,0,3,-13.013333333333334,0.93884375
413,0,3,-14.75,0.9386953125
414,0,3,-26.807142857142857,0.938546875
415,0,2,-15.651666666666667,0.9383984375
416,0,4,-23.960714285714285,0.93825
417,0,3,-17.332142857142856,0.9381015625
418,0,2,-15.098333333333333,0.937953125
419,0,2,-20.197142857142858,0.9378046875
420,0,2,-15.606666666666666,0.93765625
421,0,2,-27.131309523809524,0.9375078125
422,0,4,-36.910714285714285,0.937359375
423,0,3,-17.367142857142856,0.9372109375
424,0,4,-14.782142857142857,0.9370625
425,0,2,-16.256309523809524,0.9369140625
426,0,3,-15.246666666666666,0.936765625
427,0,2,-18.054642857142856,0.9366171875
428,0,3,-41.45857142857143,0.93646875
429,0,3,-32.203809523809525,0.9363203125
430,0,2,-15.467142857142857,0.936171875
431,0,5,-16.700119047619047,0.9360234375
432,0,4,-23.276309523809523,0.935875
433,0,3,-14.75,0.9357265625
434,0,3,-13.898333333333333,0.935578125
435,0,2,-26.072380952380954,0.9354296875
436,0,3,-17.436071428571427,0.93528125
437,0,2,-27.692142857142855,0.9351328125
438,0,4,-12.098333333333333,0.934984375
439,0,3,-14.889642857142857,0.9348359375
440,0,4,-33.452380952380956,0.9346875
441,0,2,-25.343809523809526,0.9345390625
442,0,4,-15.047380952380951,0.934390625
443,0,3,-14.307142857142857,0.9342421875
444,0,3,-12.85,0.93409375
445,0,3,-15.246666666666666,0.9339453125
446,0,3,-13.060714285714287,0.933796875
447,0,2,-19.018809523809523,0.9336484375
448,0,4,-14.853809523809524,0.9335
449,0,3,-13.75,0.9333515625
450,0,2,-16.207142857142856,0.933203125
451,0,3,-12.903333333333332,0.9330546875
452,0,3,-15.532142857142857,0.93290625
453,0,2,-16.827142857142857,0.9327578125
454,0,3,-14.098333333333333,0.932609375
455,0,3,-16.342142857142857,0.9324609375
456,0,4,-11.052380952380952,0.9323125
457,0,4,-14.399999999999999,0.9321640625000001
458,0,3,-19.71964285714286,0.932015625
459,0,4,-10.903333333333332,0.9318671875
460,0,2,-18.107142857142858,0.93171875
461,0,2,-28.937142857142852,0.9315703125
462,0,2,-16.207142857142856,0.931421875
463,0,3,-12.751666666666667,0.9312734375
464,0,4,-13.136666666666667,0.931125
465,0,3,-11.411666666666667,0.9309765624999999
466,0,2,-19.998214285714283,0.930828125
467,0,3,-30.642142857142854,0.9306796875
468,0,2,-19.494642857142857,0.93053125
469,0,3,-16.717142857142857,0.9303828125
470,0,4,-10.751666666666667,0.930234375
471,0,2,-17.87238095238095,0.9300859375
472,0,2,-17.968809523809526,0.9299375
473,0,3,-12.95,0.9297890625
474,0,2,-16.098333333333333,0.929640625
475,0,5,-12.059880952380952,0.9294921875
476,0,2,-26.854642857142856,0.92934375
477,0,3,-23.123214285714287,0.9291953125
478,0,5,-17.937142857142856,0.929046875
479,0,4,-18.667142857142856,0.9288984375
480,0,2,-16.6,0.92875
481,0,2,-14.511666666666667,0.9286015625
482,0,3,-13.75,0.928453125
483,0,4,-12.236666666666666,0.9283046875000001
484,0,5,-25.682142857142857,0.92815625
485,0,5,-16.283214285714287,0.9280078125
486,0,4,-14.681071428571427,0.927859375
487,0,3,-14.346666666666668,0.9277109375
488,0,3,-16.913571428571426,0.9275625
489,0,3,-15.5,0.9274140625
490,0,3,-14.542142857142858,0.927265625
491,0,3,-13.677380952380952,0.9271171874999999
492,0,3,-18.919642857142858,0.92696875
493,0,2,-16.553809523809523,0.9268203125
494,0,3,-13.198333333333334,0.926671875
495,0,1,-15.207380952380952,0.9265234375
496,0,1,-21.092142857142857,0.926375
497,0,4,-12.098333333333333,0.9262265625
498,0,4,-10.198333333333332,0.926078125
499,0,1,-14.973214285714285,0.9259296875
500,0,1,-23.920714285714283,0.92578125
501,0,3,-14.346666666666666,0.9256328125
502,0,5,-33.514880952380956,0.925484375
503,0,5,-22.057142857142857,0.9253359375
504,0,4,-14.91357142857143,0.9251875
505,0,3,-15.913571428571426,0.9250390625
506,0,2,-19.65714285714286,0.924890625
507,0,2,-21.98857142857143,0.9247421875
508,0,3,-14.917142857142858,0.92459375
509,0,3,-14.75,0.9244453125000001
510,0,1,-18.023333333333333,0.924296875
511,0,0,-18.868214285714284,0.9241484375
512,0,3,-23.879642857142855,0.924
513,1,2,-25.732142857142854,0.9238515625
514,0,3,-17.902380952380952,0.9237031250000001
515,0,1,-19.057380952380953,0.9235546875
516,0,4,-13.136666666666667,0.92340625
517,0,2,-17.437142857142856,0.9232578125
518,0,2,-16.098333333333333,0.923109375
519,0,3,-16.388571428571428,0.9229609375
520,0,3,-15.842142857142857,0.9228125
521,0,3,-21.232142857142858,0.9226640625
522,0,4,-32.031309523809526,0.922515625
523,0,4,-10.952380952380953,0.9223671875
524,0,4,-21.35630952380952,0.92221875
525,0,1,-18.791309523809524,0.9220703125
526,0,3,-13.803333333333333,0.921921875
527,0,2,-17.107142857142858,0.9217734375
528,0,3,-19.40380952380952,0.921625
529,0,2,-18.78214285714286,0.9214765625
530,0,3,-11.398333333333333,0.921328125
531,0,4,-20.804642857142856,0.9211796875
532,0,1,-19.482142857142858,0.92103125
533,0,2,-12.511666666666667,0.9208828125
534,0,1,-17.152142857142856,0.920734375
535,0,3,-28.785714285714285,0.9205859375000001
536,0,6,-28.807380952380953,0.9204375
537,1,7,-36.744880952380946,0.9202890625
538,0,2,-16.431666666666665,0.920140625
539,0,8,-31.16964285714286,0.9199921875
540,0,3,-29.267142857142858,0.91984375
541,0,4,-11.446666666666667,0.9196953125
542,0,2,-14.838333333333335,0.919546875
543,0,3,-15.182142857142855,0.9193984375
544,0,1,-18.682142857142857,0.91925
545,0,5,-32.70630952380952,0.9191015625
546,0,2,-20.99238095238095,0.918953125
547,0,3,-29.219880952380954,0.9188046875
548,0,2,-19.735119047619047,0.91865625
549,0,4,-11.913333333333332,0.9185078125
550,0,2,-46.969642857142865,0.918359375
551,0,3,-17.381309523809524,0.9182109375
552,0,3,-18.61714285714286,0.9180625
553,0,2,-25.78107142857143,0.9179140625
554,0,2,-14.706666666666667,0.917765625
555,0,3,-37.229642857142856,0.9176171875
556,0,4,-14.343809523809524,0.91746875
557,0,4,-15.058571428571428,0.9173203125
558,0,3,-13.75,0.917171875
559,0,3,-16.603809523809524,0.9170234375
560,0,3,-15.536071428571429,0.916875
561,0,4,-19.682142857142857,0.9167265625
562,0,2,-15.913333333333332,0.916578125
563,0,2,-14.198333333333334,0.9164296875
564,0,2,-20.119642857142857,0.91628125
565,0,4,-10.751666666666665,0.9161328125
566,0,2,-15.531666666666666,0.915984375
567,0,1,-30.393809523809523,0.9158359375
568,0,3,-21.286547619047617,0.9156875
569,0,2,-19.763571428571428,0.9155390625
570,0,1,-23.381071428571428,0.915390625
571,0,2,-21.494642857142857,0.9152421875
572,0,4,-41.531309523809526,0.91509375
573,0,2,-24.692142857142855,0.9149453125
574,0,3,-15.013571428571428,0.914796875
575,0,2,-40.25630952380952,0.9146484375
576,0,1,-20.792142857142856,0.9145
577,0,2,-20.15380952380952,0.9143515625
578,0,2,-22.56880952380952,0.914203125
579,0,4,-11.803333333333333,0.9140546875
580,0,3,-15.107142857142858,0.91390625
581,0,3,-21.932142857142857,0.9137578125
582,0,1,-23.533214285714287,0.9136093750000001
583,0,2,-16.582142857142856,0.9134609375
584,0,1,-25.604642857142856,0.9133125
585,0,2,-22.84130952380952,0.9131640625
586,0,3,-13.307142857142857,0.913015625
587,0,3,-16.294642857142858,0.9128671875
588,0,2,-20.62607142857143,0.91271875
589,0,3,-14.682142857142857,0.9125703125
590,0,1,-29.447380952380954,0.9124218749999999
591,0,3,-15.207142857142857,0.9122734375
592,0,4,-14.907142857142857,0.912125
593,0,3,-13.803333333333333,0.9119765625
594,0,2,-17.107142857142858,0.911828125
595,0,3,-12.998333333333331,0.9116796875
596,0,4,-29.035714285714285,0.91153125
597,0,4,-13.703809523809525,0.9113828125
598,0,4,-17.05238095238095,0.911234375
599,0,3,-14.694642857142856,0.9110859375
600,0,3,-13.531666666666666,0.9109375
601,0,1,-17.85,0.9107890625
602,0,4,-11.682142857142857,0.910640625
603,0,3,-15.582142857142857,0.9104921875
604,0,5,-22.889880952380953,0.91034375
605,0,2,-22.15380952380952,0.9101953125
606,0,3,-24.167142857142856,0.910046875
607,0,3,-19.604642857142856,0.9098984375
608,0,3,-15.703809523809525,0.9097500000000001
609,0,3,-13.013333333333334,0.9096015625
610,0,2,-28.204642857142858,0.909453125
611,0,3,-29.60214285714285,0.9093046875
612,0,3,-17.443809523809524,0.90915625
613,0,3,-23.73857142857143,0.9090078125000001
614,0,3,-15.788809523809524,0.908859375
615,0,3,-12.688333333333333,0.9087109375
616,0,4,-12.888809523809524,0.9085625
617,0,2,-25.232142857142858,0.9084140625
618,0,1,-25.093809523809526,0.908265625
619,0,4,-24.93571428571429,0.9081171875
620,0,3,-21.703571428571426,0.90796875
621,0,1,-19.614642857142858,0.9078203125
622,0,4,-10.751666666666667,0.907671875
623,0,3,-14.098333333333333,0.9075234375
624,0,2,-15.307142857142857,0.907375
625,0,4,-13.136666666666667,0.9072265625
626,0,2,-14.958214285714286,0.907078125
627,0,5,-19.645714285714284,0.9069296875
628,0,3,-14.346666666666666,0.90678125
629,0,3,-15.207142857142857,0.9066328125
630,0,4,-12.957142857142856,0.906484375
631,0,4,-17.67964285714286,0.9063359375
632,0,3,-13.703809523809523,0.9061875
633,0,2,-14.706666666666667,0.9060390625
634,0,3,-17.96964285714286,0.9058906250000001
635,0,5,-26.58571428571429,0.9057421875
636,0,2,-19.349642857142857,0.90559375
637,0,3,-15.207142857142857,0.9054453125
638,0,3,-18.182142857142857,0.905296875
639,0,3,-23.644642857142856,0.9051484375000001
640,0,2,-25.218809523809526,0.905
641,0,4,-21.527380952380952,0.9048515625
642,0,2,-14.358333333333334,0.904703125
643,0,3,-13.117142857142856,0.9045546875
644,0,3,-21.48988095238095,0.90440625
645,0,2,-16.191666666666666,0.9042578125
646,0,3,-30.517142857142858,0.904109375
647,0,3,-14.442142857142857,0.9039609375
648,0,4,-10.751666666666667,0.9038125
649,0,2,-25.944642857142856,0.9036640625
650,0,4,-11.013333333333332,0.903515625
651,0,2,-16.5,0.9033671875
652,0,3,-11.973333333333333,0.90321875
