episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,21,0,0,4,1,-8.36,0.9995,1,0,6
2,9,0,0,2,1,-5.94,0.999,1,0,10
3,11,0,0,2,1,-6.16,0.9986,1,0,13
4,6,0,0,4,1,-5.41,0.9981,1,0,14
5,6,0,0,3,1,-5.66,0.9976,1,0,16
6,7,0,0,3,1,-5.77,0.9971,1,0,16
7,26,0,0,4,2,-8.91,0.9967,1,0,20
8,9,0,0,3,1,-6.74,0.9962,1,0,20
9,12,0,0,3,1,-7.32,0.9957,1,0,20
10,7,0,0,2,1,-6.52,0.9952,1,0,20
11,7,0,0,3,1,-4.72,0.9948,1,0,20
12,7,0,0,2,1,-5.12,0.9943,1,0,21
13,19,0,0,2,1,-8.24,0.9938,1,0,23
14,7,0,0,4,1,-5.07,0.9933,1,0,23
15,14,0,0,3,1,-6.44,0.9929,1,0,23
16,7,0,0,3,1,-5.77,0.9924,1,0,23
17,10,0,0,2,1,-7.0,0.9919,1,0,23
18,7,0,0,3,1,-6.22,0.9915,1,0,23
19,7,0,0,3,1,-6.67,0.991,1,0,23
20,10,0,0,2,1,-8.05,0.9905,1,0,23
21,11,0,0,5,1,-6.11,0.99,1,0,24
22,13,0,0,3,1,-6.88,0.9896,1,0,24
23,7,0,0,2,1,-6.97,0.9891,1,0,24
24,9,0,0,5,1,-5.64,0.9886,1,0,25
25,9,0,0,3,1,-6.64,0.9881,1,0,25
26,5,0,0,4,1,-5.35,0.9877,1,0,25
27,5,0,0,2,1,-5.95,0.9872,1,0,25
28,14,0,0,3,1,-6.94,0.9867,1,0,30
29,10,0,0,2,1,-6.2,0.9862,1,0,30
30,10,0,0,3,1,-6.8,0.9858,1,0,30
31,5,0,0,3,1,-5.1,0.9853,1,0,30
32,14,0,0,2,1,-9.64,0.9848,1,0,30
33,11,0,0,3,1,-7.61,0.9843,1,0,30
34,14,0,0,4,1,-7.19,0.9839,1,0,30
35,9,0,0,3,1,-6.24,0.9834,1,0,30
36,9,0,0,3,1,-6.74,0.9829,1,0,30
37,5,0,0,2,1,-5.95,0.9824,1,0,31
38,12,0,0,2,1,-7.17,0.9819,1,0,31
39,14,0,0,3,1,-6.34,0.9815,1,0,31
40,6,0,0,3,1,-6.16,0.981,1,0,31
41,7,0,0,3,1,-6.22,0.9805,1,0,31
42,12,0,0,3,1,-7.77,0.98,1,0,31
43,12,0,0,2,1,-9.07,0.9796,1,0,31
44,20,0,0,5,2,-8.25,0.9791,1,0,31
45,5,0,0,4,1,-5.35,0.9786,1,0,31
46,5,0,0,3,1,-5.7,0.9781,1,0,31
47,5,0,0,2,1,-5.55,0.9777,1,0,31
48,32,0,0,3,1,-14.67,0.9772,1,0,31
49,11,0,0,3,1,-7.36,0.9767,1,0,31
50,8,0,0,3,1,-5.13,0.9762,1,0,31
51,11,0,0,3,1,-6.81,0.9758,1,0,31
52,5,0,0,4,1,-5.35,0.9753,1,0,31
53,5,0,0,2,1,-5.05,0.9748,1,0,31
54,8,0,0,3,1,-6.23,0.9744,1,0,31
55,10,0,0,3,1,-5.95,0.9739,1,0,31
56,7,0,0,0,1,-6.57,0.9734,1,0,34
57,11,0,0,4,1,-6.96,0.9729,1,0,34
58,8,0,0,3,1,-6.28,0.9725,1,0,34
59,5,0,0,3,1,-5.2,0.972,1,0,34
60,15,0,0,8,2,-5.85,0.9715,1,0,34
61,10,0,0,3,1,-6.15,0.971,1,0,34
62,8,0,0,4,1,-5.88,0.9706,1,0,34
63,22,0,0,4,1,-8.22,0.9701,1,0,34
64,5,0,0,2,1,-5.95,0.9696,1,0,34
65,6,0,0,4,1,-4.96,0.9691,1,0,34
66,8,0,0,3,1,-5.28,0.9687,1,0,34
67,22,0,0,5,2,-8.87,0.9682,1,0,34
68,6,0,0,3,1,-6.16,0.9677,1,0,34
69,5,0,0,3,1,-5.65,0.9672,1,0,34
70,6,0,0,3,1,-5.71,0.9667,1,0,34
71,6,0,0,1,1,-6.76,0.9663,1,0,34
72,8,0,0,3,1,-5.73,0.9658,1,0,34
73,22,0,0,3,1,-9.47,0.9653,1,0,34
74,10,0,0,2,1,-7.1,0.9648,1,0,34
75,6,0,0,3,1,-6.16,0.9644,1,0,34
76,14,0,0,2,1,-8.09,0.9639,1,0,34
77,6,0,0,3,1,-5.96,0.9634,1,0,34
78,5,0,0,4,1,-5.25,0.9629,1,0,34
79,6,0,0,3,1,-5.66,0.9625,1,0,34
80,6,0,0,3,1,-6.16,0.962,1,0,34
81,7,0,0,3,1,-5.67,0.9615,1,0,34
82,5,0,0,3,1,-5.2,0.961,1,0,34
83,6,0,0,1,1,-5.76,0.9606,1,0,34
84,6,0,0,3,1,-5.71,0.9601,1,0,34
85,5,0,0,4,1,-5.25,0.9596,1,0,34
86,5,0,0,3,1,-5.2,0.9591,1,0,34
87,5,0,0,4,1,-4.9,0.9587,1,0,34
88,9,0,0,3,1,-6.74,0.9582,1,0,34
89,5,0,0,4,1,-4.9,0.9577,1,0,34
90,19,0,0,2,1,-9.19,0.9573,1,0,34
91,11,0,0,2,1,-7.51,0.9568,1,0,34
92,22,0,0,4,1,-8.57,0.9563,1,0,39
93,8,0,0,4,1,-6.33,0.9558,1,0,39
94,7,0,0,3,1,-5.17,0.9554,1,0,39
95,10,0,0,4,1,-6.0,0.9549,1,0,39
96,5,0,0,4,1,-4.9,0.9544,1,0,39
97,31,1,1,8,2,-10.81,0.9539,1,0,41
98,9,0,0,3,1,-6.24,0.9535,1,0,41
99,6,0,0,4,1,-6.36,0.953,1,0,41
100,12,0,0,2,1,-7.57,0.9525,1,0,41
101,12,0,0,2,1,-6.97,0.952,1,0,42
102,6,0,0,3,1,-6.16,0.9516,1,0,42
103,29,0,0,4,2,-12.64,0.9511,1,0,43
104,14,0,0,5,2,-5.74,0.9506,1,0,43
105,19,0,0,4,2,-9.14,0.9501,1,0,43
106,7,0,0,2,1,-5.02,0.9496,1,0,43
107,6,0,0,4,1,-5.41,0.9492,1,0,43
108,5,0,0,3,1,-5.2,0.9487,1,0,43
109,6,0,0,3,1,-6.06,0.9482,1,0,43
110,8,0,0,3,1,-5.78,0.9477,1,0,43
111,9,0,0,4,1,-5.14,0.9473,1,0,43
112,7,0,0,3,1,-5.72,0.9468,1,0,43
113,7,0,0,2,1,-6.02,0.9463,1,0,43
114,6,0,0,4,1,-4.86,0.9458,1,0,43
115,5,0,0,4,1,-4.85,0.9454,1,0,43
116,6,0,0,3,1,-5.26,0.9449,1,0,43
117,8,0,0,2,1,-5.98,0.9444,1,0,43
118,8,0,0,1,1,-6.83,0.9439,1,0,43
119,16,0,0,4,1,-7.61,0.9435,1,0,43
120,6,0,0,3,1,-5.21,0.943,1,0,43
121,6,0,0,3,1,-5.26,0.9425,1,0,43
122,6,0,0,3,1,-6.16,0.9421,1,0,43
123,7,0,0,3,1,-5.77,0.9416,1,0,43
124,10,0,0,2,1,-8.0,0.9411,1,0,43
125,24,0,0,2,1,-9.44,0.9406,1,0,43
126,13,0,0,3,1,-6.93,0.9402,1,0,43
127,7,0,0,2,1,-6.52,0.9397,1,0,43
128,13,0,0,3,1,-6.38,0.9392,1,0,43
129,5,0,0,3,1,-5.2,0.9387,1,0,43
130,31,0,0,6,2,-11.76,0.9383,1,0,43
131,12,0,0,2,1,-8.02,0.9378,1,0,45
132,7,0,0,2,1,-6.07,0.9373,1,0,45
133,11,0,0,2,1,-8.46,0.9368,1,0,45
134,14,0,0,0,1,-7.29,0.9364,1,0,45
135,19,0,0,3,1,-10.94,0.9359,1,0,45
136,6,0,0,4,1,-5.41,0.9354,1,0,45
137,19,0,0,6,2,-8.44,0.9349,1,0,45
138,5,0,0,3,1,-6.15,0.9345,1,0,45
139,6,0,0,3,1,-6.66,0.934,1,0,45
140,6,0,0,3,1,-6.06,0.9335,1,0,45
141,6,0,0,3,1,-6.16,0.933,1,0,45
142,12,0,0,3,1,-6.87,0.9325,1,0,45
143,8,0,0,3,1,-6.23,0.9321,1,0,45
144,8,0,0,0,1,-6.63,0.9316,1,0,45
145,19,0,0,5,2,-7.29,0.9311,1,0,45
146,11,0,0,1,1,-8.41,0.9306,1,0,45
147,5,0,0,3,1,-4.2,0.9302,1,0,45
