episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,11,0,0,3,1,-8.21,0.9995,1,0,6
2,10,0,0,6,1,-5.35,0.999,1,0,11
3,5,0,0,2,1,-5.95,0.9986,1,0,15
4,12,0,0,3,1,-6.42,0.9981,1,0,21
5,14,0,0,3,1,-7.34,0.9976,1,0,27
6,20,0,0,5,1,-10.25,0.9971,1,0,30
7,7,0,0,1,1,-6.82,0.9967,1,0,35
8,5,0,0,3,1,-5.55,0.9962,1,0,36
9,5,0,0,3,1,-6.05,0.9957,1,0,40
10,14,0,0,4,1,-6.94,0.9952,1,0,44
11,7,0,0,2,1,-6.37,0.9948,1,0,49
12,9,0,0,4,1,-6.94,0.9943,1,0,51
13,6,0,0,3,1,-5.71,0.9938,1,0,51
14,20,0,0,2,1,-8.2,0.9933,1,0,54
15,12,0,0,3,1,-8.17,0.9929,1,0,57
16,27,0,0,5,1,-10.87,0.9924,1,0,63
17,7,0,0,2,1,-4.92,0.9919,1,0,66
18,10,0,0,3,1,-6.25,0.9915,1,0,69
19,25,0,0,3,1,-11.5,0.991,1,0,70
20,7,0,0,3,1,-6.67,0.9905,1,0,71
21,8,0,0,3,1,-6.68,0.99,1,0,71
22,9,0,0,3,1,-6.69,0.9896,1,0,72
23,14,0,0,6,1,-4.74,0.9891,1,0,73
24,5,0,0,3,1,-5.1,0.9886,1,0,73
25,31,0,0,5,2,-11.21,0.9881,1,0,74
26,9,0,0,3,1,-5.79,0.9877,1,0,76
27,11,0,0,3,1,-7.21,0.9872,1,0,76
28,17,0,0,1,1,-9.32,0.9867,1,0,80
29,5,0,0,3,1,-5.2,0.9862,1,0,80
30,15,0,0,5,1,-9.2,0.9858,1,0,80
31,11,0,0,1,1,-8.86,0.9853,1,0,80
32,12,0,0,2,1,-7.62,0.9848,1,0,80
33,7,0,0,3,1,-5.72,0.9843,1,0,81
34,5,0,0,3,1,-5.65,0.9839,1,0,82
35,6,0,0,2,1,-5.06,0.9834,1,0,82
36,14,0,0,5,1,-7.79,0.9829,1,0,82
37,5,0,0,3,1,-5.2,0.9824,1,0,84
38,5,0,0,4,1,-5.35,0.9819,1,0,84
39,20,0,0,3,1,-8.5,0.9815,1,0,84
40,5,0,0,4,1,-5.35,0.981,1,0,86
