episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,26,0,0,2,1,-10.81,0.999,1,0,6
2,5,0,0,3,1,-4.45,0.9981,1,0,10
3,14,0,0,2,1,-6.84,0.9971,1,0,13
4,22,0,0,2,1,-11.97,0.9962,1,0,13
5,14,0,0,3,1,-9.04,0.9952,1,0,13
6,6,0,0,2,1,-5.51,0.9943,1,0,18
7,5,0,0,3,1,-4.9,0.9933,1,0,20
8,9,0,0,1,1,-6.49,0.9924,1,0,20
9,7,0,0,3,1,-6.22,0.9915,1,0,20
10,12,0,0,4,1,-7.22,0.9905,1,0,20
11,25,0,0,2,1,-11.75,0.9896,1,0,21
12,9,0,0,2,1,-6.49,0.9886,1,0,22
13,9,0,0,5,1,-5.69,0.9877,1,0,23
14,11,0,0,3,1,-7.46,0.9867,1,0,23
15,14,0,0,3,1,-7.94,0.9858,1,0,23
16,6,0,0,2,1,-6.46,0.9848,1,0,23
17,19,0,0,5,1,-9.19,0.9839,1,0,25
18,10,0,0,3,1,-8.25,0.9829,1,0,25
19,11,0,0,3,1,-7.46,0.9819,1,0,25
20,7,0,0,2,1,-5.52,0.981,1,0,25
21,6,0,0,4,1,-5.41,0.98,1,0,25
22,7,0,0,3,1,-5.72,0.9791,1,0,25
23,5,0,0,3,1,-5.25,0.9781,1,0,25
24,27,0,0,2,1,-11.47,0.9772,1,0,25
25,9,0,0,4,1,-6.89,0.9762,1,0,25
26,7,0,0,2,1,-5.97,0.9753,1,0,25
27,13,0,0,4,2,-6.08,0.9744,1,0,25
28,9,0,0,2,1,-7.04,0.9734,1,0,25
29,22,0,0,4,2,-10.22,0.9725,1,0,25
30,29,0,0,3,1,-10.39,0.9715,1,0,25
31,11,0,0,4,1,-7.11,0.9706,1,0,25
32,27,0,0,6,3,-8.67,0.9696,1,0,28
33,11,0,0,5,1,-6.21,0.9687,1,0,28
34,6,0,0,2,1,-5.96,0.9677,1,0,32
35,5,0,0,4,1,-5.35,0.9667,1,0,32
36,10,0,0,2,1,-6.15,0.9658,1,0,32
37,11,0,0,3,1,-5.31,0.9648,1,0,32
38,10,0,0,3,1,-6.35,0.9639,1,0,32
39,6,0,0,4,1,-5.86,0.9629,1,0,32
40,8,0,0,3,1,-6.73,0.962,1,0,32
41,5,0,0,3,1,-5.65,0.961,1,0,32
42,12,0,0,3,1,-7.82,0.9601,1,0,32
43,7,0,0,3,1,-5.67,0.9591,1,0,32
44,7,0,0,4,1,-5.97,0.9582,1,0,32
45,9,0,0,3,1,-6.79,0.9573,1,0,32
46,11,0,0,4,1,-6.96,0.9563,1,0,32
47,25,0,0,6,2,-12.0,0.9554,1,0,32
48,14,0,0,3,1,-7.94,0.9544,1,0,32
49,15,0,0,2,1,-9.2,0.9535,1,0,32
50,20,0,0,2,1,-8.5,0.9525,1,0,32
51,10,0,0,3,1,-6.5,0.9516,1,0,32
52,6,0,0,3,1,-5.41,0.9506,1,0,32
53,7,0,0,4,1,-5.02,0.9496,1,0,32
54,5,0,0,4,1,-5.35,0.9487,1,0,32
55,6,0,0,1,1,-6.76,0.9477,1,0,32
56,16,0,0,3,1,-9.06,0.9468,1,0,32
57,9,0,0,4,1,-4.74,0.9458,1,0,32
58,8,0,0,3,1,-5.98,0.9449,1,0,32
59,5,0,0,3,1,-5.65,0.9439,1,0,32
60,9,0,0,3,1,-7.24,0.943,1,0,32
61,8,0,0,4,1,-6.13,0.9421,1,0,32
62,7,0,0,3,1,-5.77,0.9411,1,0,32
63,6,0,0,2,1,-5.51,0.9402,1,0,34
64,5,0,0,4,1,-4.9,0.9392,1,0,34
65,17,0,0,5,1,-7.52,0.9383,1,0,34
66,33,0,0,4,2,-10.48,0.9373,1,0,34
67,9,0,0,3,1,-6.79,0.9364,1,0,34
68,10,0,0,4,1,-5.1,0.9354,1,0,34
69,5,0,0,4,1,-5.35,0.9345,1,0,34
70,6,0,0,3,1,-5.86,0.9335,1,0,34
71,19,0,0,2,1,-8.24,0.9325,1,0,34
72,5,0,0,4,1,-4.9,0.9316,1,0,34
73,7,0,0,3,1,-5.72,0.9306,1,0,34
74,16,0,0,2,1,-7.36,0.9297,1,0,34
75,5,0,0,2,1,-5.55,0.9287,1,0,34
76,6,0,0,3,1,-5.26,0.9278,1,0,34
77,7,0,0,2,1,-6.47,0.9268,1,0,34
78,8,0,0,2,1,-5.33,0.9259,1,0,34
79,8,0,0,1,1,-7.33,0.925,1,0,34
80,12,0,0,3,1,-7.77,0.924,1,0,34
81,8,0,0,2,1,-5.58,0.9231,1,0,34
82,5,0,0,3,1,-4.75,0.9221,1,0,34
83,7,0,0,1,1,-5.87,0.9212,1,0,34
84,5,0,0,4,1,-5.35,0.9202,1,0,34
85,9,0,0,1,1,-6.84,0.9193,1,0,34
86,5,0,0,4,1,-5.4,0.9183,1,0,34
87,8,0,0,3,1,-6.88,0.9173,1,0,34
88,5,0,0,4,1,-5.35,0.9164,1,0,34
89,20,0,0,3,1,-10.2,0.9154,1,0,34
90,8,0,0,3,1,-6.73,0.9145,1,0,34
91,5,0,0,4,1,-4.9,0.9135,1,0,34
92,5,0,0,1,1,-6.25,0.9126,1,0,34
93,7,0,0,3,1,-6.22,0.9116,1,0,34
94,10,0,0,2,1,-6.2,0.9107,1,0,34
95,14,0,0,4,2,-7.49,0.9098,1,0,39
96,5,0,0,4,1,-4.9,0.9088,1,0,39
97,8,0,0,3,1,-6.68,0.9079,1,0,39
98,8,0,0,2,1,-7.03,0.9069,1,0,39
99,6,0,0,3,1,-5.26,0.906,1,0,39
100,21,0,0,6,2,-9.01,0.905,1,0,39
101,5,0,0,3,1,-5.2,0.9041,1,0,39
102,6,0,0,3,1,-5.71,0.9031,1,0,39
103,7,0,0,3,1,-5.72,0.9022,1,0,39
104,5,0,0,1,1,-5.35,0.9012,1,0,39
105,8,0,0,2,1,-5.58,0.9002,1,0,39
106,6,0,0,3,1,-4.76,0.8993,1,0,39
107,8,0,0,5,1,-5.13,0.8983,1,0,39
108,8,0,0,3,1,-6.68,0.8974,1,0,39
109,6,0,0,4,1,-5.86,0.8964,1,0,39
110,11,0,0,4,1,-6.06,0.8955,1,0,39
111,5,0,0,3,1,-5.35,0.8945,1,0,39
112,5,0,0,3,1,-4.85,0.8936,1,0,40
113,13,0,0,7,2,-5.18,0.8926,1,0,43
114,7,0,0,4,1,-5.37,0.8917,1,0,43
115,14,0,0,3,1,-8.44,0.8908,1,0,43
116,14,0,0,4,2,-6.99,0.8898,1,0,43
117,18,0,0,5,1,-7.78,0.8889,1,0,46
118,10,0,0,4,1,-7.0,0.8879,1,0,46
119,7,0,0,3,1,-5.22,0.887,1,0,46
120,10,0,0,3,1,-7.25,0.886,1,0,46
121,5,0,0,3,1,-5.2,0.8851,1,0,46
122,7,0,0,3,1,-5.17,0.8841,1,0,46
123,9,0,0,3,1,-5.34,0.8831,1,0,46
124,5,0,0,3,1,-5.7,0.8822,1,0,46
125,5,0,0,4,1,-5.05,0.8812,1,0,46
126,5,0,0,2,1,-5.5,0.8803,1,0,46
127,8,0,0,4,1,-5.98,0.8793,1,0,46
128,14,0,0,3,1,-7.34,0.8784,1,0,46
129,5,0,0,3,1,-6.15,0.8775,1,0,46
130,8,0,0,4,1,-4.98,0.8765,1,0,46
131,8,0,0,1,1,-7.33,0.8756,1,0,46
132,5,0,0,3,1,-5.65,0.8746,1,0,46
133,5,0,0,3,1,-5.65,0.8737,1,0,46
134,7,0,0,2,1,-6.07,0.8727,1,0,46
135,9,0,0,2,1,-5.59,0.8718,1,0,46
136,15,0,0,2,1,-8.35,0.8708,1,0,46
137,7,0,0,2,1,-6.07,0.8699,1,0,46
138,19,0,0,5,2,-6.79,0.8689,1,0,46
139,7,0,0,3,1,-4.97,0.8679,1,0,46
140,5,0,0,4,1,-5.35,0.867,1,0,46
141,7,0,0,2,1,-5.77,0.866,1,0,46
142,5,0,0,3,1,-5.15,0.8651,1,0,46
143,8,0,0,1,1,-6.83,0.8641,1,0,46
144,11,0,0,4,1,-6.06,0.8632,1,0,46
145,24,0,0,3,2,-7.79,0.8622,1,0,46
146,9,0,0,2,1,-6.64,0.8613,1,0,46
147,20,0,0,4,2,-8.1,0.8603,1,0,46
148,6,0,0,3,1,-5.71,0.8594,1,0,46
149,8,0,0,3,1,-5.83,0.8585,1,0,46
150,6,0,0,2,1,-6.46,0.8575,1,0,46
151,7,0,0,3,1,-5.77,0.8566,1,0,46
152,8,0,0,2,1,-7.03,0.8556,1,0,46
153,9,0,0,3,1,-5.84,0.8547,1,0,46
154,7,0,0,4,1,-5.92,0.8537,1,0,46
155,5,0,0,3,1,-5.2,0.8528,1,0,46
156,7,0,0,2,1,-5.57,0.8518,1,0,46
157,6,0,0,2,1,-5.96,0.8508,1,0,48
158,5,0,0,4,1,-4.9,0.8499,1,0,48
159,6,0,0,4,1,-5.41,0.8489,1,0,48
160,7,0,0,1,1,-7.27,0.848,1,0,48
161,13,0,0,3,1,-6.38,0.847,1,0,48
162,11,0,0,4,1,-5.66,0.8461,1,0,48
163,5,0,0,3,1,-5.25,0.8452,1,0,48
164,8,0,0,2,1,-6.98,0.8442,1,0,48
165,6,0,0,3,1,-5.66,0.8433,1,0,48
166,5,0,0,1,1,-5.8,0.8423,1,0,48
167,12,0,0,3,1,-6.82,0.8414,1,0,48
168,6,0,0,2,1,-5.51,0.8404,1,0,48
169,25,0,0,4,3,-7.3,0.8395,1,0,48
170,9,0,0,3,1,-6.24,0.8385,1,0,48
171,8,0,0,2,1,-6.98,0.8376,1,0,48
172,6,0,0,3,1,-6.16,0.8366,1,0,48
173,6,0,0,3,1,-4.71,0.8357,1,0,48
174,8,0,0,2,1,-6.53,0.8347,1,0,48
175,17,0,0,5,2,-7.27,0.8337,1,0,48
176,9,0,0,2,1,-7.09,0.8328,1,0,48
177,5,0,0,3,1,-4.7,0.8318,1,0,49
178,5,0,0,3,1,-5.7,0.8309,1,0,49
179,6,0,0,2,1,-6.96,0.8299,1,0,49
180,9,0,0,5,1,-4.54,0.829,1,0,51
181,5,0,0,2,1,-5.5,0.828,1,0,51
182,7,0,0,3,1,-5.72,0.8271,1,0,51
183,5,0,0,3,1,-5.2,0.8262,1,0,51
184,11,0,0,2,1,-5.61,0.8252,1,0,51
