episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,2,1,-5.3,0.9995,1,0,5
2,23,0,0,3,1,-9.93,0.999,1,0,10
3,6,0,0,3,1,-4.76,0.9986,1,0,12
4,13,0,0,3,1,-7.38,0.9981,1,0,12
5,10,0,0,3,1,-6.35,0.9976,1,0,12
6,5,0,0,1,1,-6.25,0.9971,1,0,17
7,7,0,0,3,1,-5.72,0.9967,1,0,17
8,8,0,0,3,1,-6.73,0.9962,1,0,17
9,6,0,0,3,1,-6.06,0.9957,1,0,17
10,16,0,0,3,1,-6.91,0.9952,1,0,17
11,7,0,0,2,1,-7.02,0.9948,1,0,21
12,6,0,0,4,1,-5.31,0.9943,1,0,21
13,15,0,0,4,1,-7.95,0.9938,1,0,21
14,5,0,0,3,1,-4.75,0.9933,1,0,21
15,5,0,0,2,1,-5.95,0.9929,1,0,21
16,13,0,0,3,1,-7.88,0.9924,1,0,21
17,5,0,0,4,1,-4.9,0.9919,1,0,21
18,11,0,0,3,1,-8.26,0.9915,1,0,21
19,22,0,0,1,1,-10.17,0.991,1,0,21
20,24,0,0,4,1,-12.19,0.9905,1,0,21
21,8,0,0,3,1,-6.28,0.99,1,0,21
22,7,0,0,2,1,-5.97,0.9896,1,0,21
23,6,0,0,2,1,-5.51,0.9891,1,0,21
24,5,0,0,3,1,-5.55,0.9886,1,0,21
25,5,0,0,2,1,-5.95,0.9881,1,0,21
26,6,0,0,4,1,-5.41,0.9877,1,0,21
27,5,0,0,3,1,-4.7,0.9872,1,0,22
28,6,0,0,2,1,-6.46,0.9867,1,0,22
29,15,0,0,4,1,-8.55,0.9862,1,0,22
30,26,0,0,4,2,-10.91,0.9858,1,0,23
31,17,0,0,5,2,-7.72,0.9853,1,0,24
32,6,0,0,2,1,-6.36,0.9848,1,0,24
33,9,0,0,5,1,-5.14,0.9843,1,0,26
34,13,0,0,4,1,-6.53,0.9839,1,0,26
35,10,0,0,2,1,-8.0,0.9834,1,0,26
36,8,0,0,3,1,-6.68,0.9829,1,0,26
37,12,0,0,4,1,-6.87,0.9824,1,0,26
38,6,0,0,2,1,-5.56,0.9819,1,0,26
39,11,0,0,2,1,-7.51,0.9815,1,0,26
40,7,0,0,2,1,-6.92,0.981,1,0,26
41,5,0,0,4,1,-5.35,0.9805,1,0,26
42,5,0,0,4,1,-4.8,0.98,1,0,26
43,8,0,0,2,1,-6.53,0.9796,1,0,26
44,14,0,0,4,2,-7.49,0.9791,1,0,30
45,12,0,0,3,1,-7.87,0.9786,1,0,30
46,5,0,0,3,1,-4.3,0.9781,1,0,30
47,18,0,0,4,1,-9.53,0.9777,1,0,30
48,17,0,0,6,2,-6.27,0.9772,1,0,35
49,7,0,0,3,1,-6.22,0.9767,1,0,35
50,18,0,0,2,1,-10.13,0.9762,1,0,35
51,12,0,0,3,1,-6.37,0.9758,1,0,35
52,11,0,0,4,1,-7.06,0.9753,1,0,35
53,11,0,0,3,1,-6.86,0.9748,1,0,35
54,13,0,0,3,1,-7.43,0.9744,1,0,35
55,9,0,0,3,1,-6.24,0.9739,1,0,35
56,5,0,0,4,1,-4.9,0.9734,1,0,35
57,5,0,0,4,1,-5.35,0.9729,1,0,35
58,6,0,0,3,1,-6.16,0.9725,1,0,35
59,19,0,0,2,1,-11.09,0.972,1,0,35
60,8,0,0,3,1,-6.23,0.9715,1,0,35
61,9,0,0,2,1,-7.04,0.971,1,0,35
62,8,0,0,3,1,-6.63,0.9706,1,0,35
63,12,0,0,3,1,-7.87,0.9701,1,0,35
64,9,0,0,1,1,-6.79,0.9696,1,0,35
65,5,0,0,2,1,-5.95,0.9691,1,0,35
66,10,0,0,4,1,-6.4,0.9687,1,0,35
67,5,0,0,3,1,-5.65,0.9682,1,0,35
68,5,0,0,3,1,-4.8,0.9677,1,0,35
69,10,0,0,2,1,-7.95,0.9672,1,0,35
70,11,0,0,3,1,-8.61,0.9667,1,0,35
71,6,0,0,4,1,-5.81,0.9663,1,0,35
72,10,0,0,3,1,-6.6,0.9658,1,0,37
73,5,0,0,4,1,-4.45,0.9653,1,0,37
74,7,0,0,3,1,-5.77,0.9648,1,0,37
75,5,0,0,2,1,-5.95,0.9644,1,0,37
76,7,0,0,4,1,-6.37,0.9639,1,0,37
77,11,0,0,3,1,-8.26,0.9634,1,0,37
78,5,0,0,2,1,-6.45,0.9629,1,0,37
79,5,0,0,3,1,-5.7,0.9625,1,0,37
80,14,0,0,4,1,-7.49,0.962,1,0,37
81,8,0,0,4,1,-5.43,0.9615,1,0,37
82,5,0,0,4,1,-5.35,0.961,1,0,37
83,16,0,0,5,2,-7.76,0.9606,1,0,37
84,9,0,0,3,1,-6.69,0.9601,1,0,37
85,18,0,0,4,1,-7.73,0.9596,1,0,37
86,5,0,0,4,1,-5.25,0.9591,1,0,37
87,8,0,0,3,1,-6.23,0.9587,1,0,37
88,11,0,0,4,1,-5.51,0.9582,1,0,37
89,5,0,0,3,1,-5.65,0.9577,1,0,37
90,13,0,0,2,1,-6.73,0.9573,1,0,37
91,7,0,0,1,1,-7.17,0.9568,1,0,37
92,17,0,0,3,1,-7.42,0.9563,1,0,37
93,29,0,0,4,2,-15.19,0.9558,1,0,37
94,7,0,0,3,1,-5.17,0.9554,1,0,37
95,8,0,0,2,1,-7.03,0.9549,1,0,37
96,9,0,0,3,1,-5.79,0.9544,1,0,37
97,7,0,0,3,1,-6.22,0.9539,1,0,37
98,5,0,0,4,1,-5.35,0.9535,1,0,37
99,7,0,0,3,1,-6.57,0.953,1,0,37
100,5,0,0,3,1,-5.7,0.9525,1,0,37
101,8,0,0,4,1,-6.43,0.952,1,0,37
102,19,0,0,4,1,-10.59,0.9516,1,0,37
103,6,0,0,3,1,-5.26,0.9511,1,0,37
104,7,0,0,3,1,-5.72,0.9506,1,0,37
105,7,0,0,4,1,-6.37,0.9501,1,0,37
106,15,0,0,2,1,-7.75,0.9496,1,0,37
107,8,0,0,3,1,-6.18,0.9492,1,0,37
108,31,0,0,3,2,-11.11,0.9487,1,0,40
109,27,0,0,5,2,-10.97,0.9482,1,0,41
110,15,0,0,6,1,-6.45,0.9477,1,0,42
111,5,0,0,3,1,-5.25,0.9473,1,0,42
112,14,0,0,3,1,-8.39,0.9468,1,0,42
113,5,0,0,4,1,-5.35,0.9463,1,0,42
114,21,0,0,2,1,-8.91,0.9458,1,0,42
115,8,0,0,5,1,-5.98,0.9454,1,0,42
116,15,0,0,4,1,-8.5,0.9449,1,0,42
