episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,9,0,0,2,1,-6.54,0.9995,1,0,6
2,5,0,0,3,1,-5.65,0.999,1,0,11
3,17,0,0,6,1,-8.02,0.9986,1,0,17
4,9,0,0,2,1,-6.89,0.9981,1,0,22
5,6,0,0,0,1,-6.61,0.9976,1,0,27
6,11,0,0,2,1,-6.76,0.9971,1,0,33
7,33,0,0,3,1,-11.93,0.9967,1,0,37
8,6,0,0,3,1,-5.71,0.9962,1,0,40
9,18,0,0,3,1,-9.93,0.9957,1,0,44
10,11,0,0,3,1,-7.76,0.9952,1,0,47
11,7,0,0,3,1,-5.27,0.9948,1,0,48
12,5,0,0,3,1,-5.65,0.9943,1,0,52
13,9,0,0,4,1,-5.49,0.9938,1,0,52
14,6,0,0,3,1,-6.06,0.9933,1,0,52
15,5,0,0,3,1,-6.15,0.9929,1,0,54
16,20,0,0,3,1,-9.4,0.9924,1,0,57
17,8,0,0,1,1,-6.88,0.9919,1,0,61
18,15,0,0,3,1,-7.85,0.9915,1,0,63
19,9,0,0,2,1,-6.59,0.991,1,0,66
20,7,0,0,2,1,-6.47,0.9905,1,0,69
21,8,0,0,3,1,-6.63,0.99,1,0,69
22,6,0,0,3,1,-5.26,0.9896,1,0,70
23,10,0,0,3,1,-7.2,0.9891,1,0,70
24,18,0,0,2,1,-9.33,0.9886,1,0,70
25,9,0,0,4,1,-6.94,0.9881,1,0,70
26,6,0,0,3,1,-6.16,0.9877,1,0,70
27,13,0,0,2,1,-7.53,0.9872,1,0,70
28,8,0,0,3,1,-6.28,0.9867,1,0,74
29,6,0,0,1,1,-5.36,0.9862,1,0,77
30,6,0,0,3,1,-5.21,0.9858,1,0,77
31,10,0,0,2,1,-6.65,0.9853,1,0,78
32,9,0,0,2,1,-7.54,0.9848,1,0,78
33,11,0,0,0,1,-8.61,0.9843,1,0,80
34,9,0,0,3,1,-6.19,0.9839,1,0,80
35,6,0,0,2,1,-5.11,0.9834,1,0,80
36,6,0,0,2,1,-5.96,0.9829,1,0,84
37,6,0,0,3,1,-5.71,0.9824,1,0,84
38,8,0,0,2,1,-5.53,0.9819,1,0,85
39,5,0,0,4,1,-4.9,0.9815,1,0,85
40,17,0,0,4,1,-7.22,0.981,1,0,90
41,8,0,0,2,1,-6.08,0.9805,1,0,90
42,10,0,0,5,1,-6.2,0.98,1,0,91
43,8,0,0,3,1,-6.73,0.9796,1,0,91
44,5,0,0,3,1,-5.2,0.9791,1,0,92
45,18,0,0,2,1,-8.73,0.9786,1,0,92
46,6,0,0,3,1,-5.26,0.9781,1,0,92
47,9,0,0,2,1,-6.04,0.9777,1,0,92
48,5,0,0,4,1,-5.15,0.9772,1,0,93
49,12,0,0,2,1,-7.07,0.9767,1,0,94
50,9,0,0,3,1,-6.79,0.9762,1,0,94
51,8,0,0,4,1,-6.78,0.9758,1,0,94
52,15,0,0,5,1,-6.9,0.9753,1,0,95
53,7,0,0,2,1,-5.92,0.9748,1,0,96
54,7,0,0,4,1,-5.02,0.9744,1,0,96
55,8,0,0,2,1,-7.48,0.9739,1,0,96
