episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,36,0,0,3,3,-12.26,0.9995,1,0,16
2,13,0,0,8,2,-5.58,0.999,1,0,26
3,7,0,0,3,1,-5.32,0.9986,1,0,29
4,26,0,0,3,1,-9.66,0.9981,1,0,36
5,12,0,0,4,1,-7.47,0.9976,1,0,40
6,6,0,0,3,1,-5.26,0.9971,1,0,45
7,16,0,0,3,1,-8.46,0.9967,1,0,47
8,5,0,0,3,1,-5.2,0.9962,1,0,48
9,12,0,0,5,1,-5.77,0.9957,1,0,52
10,6,0,0,3,1,-6.16,0.9952,1,0,54
11,15,0,0,2,1,-9.05,0.9948,1,0,57
12,6,0,0,4,1,-4.96,0.9943,1,0,62
13,11,0,0,3,1,-7.31,0.9938,1,0,65
14,12,0,0,2,1,-7.62,0.9933,1,0,66
15,8,0,0,2,1,-7.03,0.9929,1,0,66
16,12,0,0,3,1,-6.27,0.9924,1,0,66
17,14,0,0,1,1,-6.44,0.9919,1,0,68
18,6,0,0,3,1,-5.76,0.9915,1,0,71
19,10,0,0,2,1,-7.1,0.991,1,0,74
20,5,0,0,4,1,-5.25,0.9905,1,0,74
21,11,0,0,1,1,-8.86,0.99,1,0,74
22,20,0,0,3,1,-9.6,0.9896,1,0,75
23,11,0,0,2,1,-7.46,0.9891,1,0,75
24,5,0,0,4,1,-5.35,0.9886,1,0,75
25,8,0,0,3,1,-6.73,0.9881,1,0,75
26,7,0,0,3,1,-6.67,0.9877,1,0,75
27,10,0,0,2,1,-8.05,0.9872,1,0,75
28,6,0,0,1,1,-6.26,0.9867,1,0,77
29,20,0,0,8,2,-7.3,0.9862,1,0,81
30,5,0,0,3,1,-5.2,0.9858,1,0,81
31,14,0,0,2,1,-9.04,0.9853,1,0,81
32,12,0,0,1,1,-7.52,0.9848,1,0,81
33,9,0,0,4,1,-6.39,0.9843,1,0,81
34,12,0,0,3,1,-8.32,0.9839,1,0,82
35,25,0,0,6,2,-11.05,0.9834,1,0,82
36,10,0,0,1,1,-5.75,0.9829,1,0,85
37,12,0,0,3,1,-5.87,0.9824,1,0,85
38,7,0,0,2,1,-6.47,0.9819,1,0,85
39,9,0,0,3,1,-6.14,0.9815,1,0,85
40,7,0,0,4,1,-5.77,0.981,1,0,85
41,27,0,0,3,1,-15.02,0.9805,1,0,85
42,7,0,0,3,1,-6.67,0.98,1,0,85
43,7,0,0,2,1,-6.97,0.9796,1,0,85
44,15,0,0,2,1,-10.05,0.9791,1,0,89
45,9,0,0,2,1,-7.04,0.9786,1,0,89
46,6,0,0,3,1,-6.16,0.9781,1,0,89
47,6,0,0,2,1,-5.76,0.9777,1,0,91
48,7,0,0,3,1,-6.67,0.9772,1,0,91
49,24,0,0,3,1,-10.94,0.9767,1,0,91
50,12,0,0,4,1,-6.47,0.9762,1,0,95
51,16,0,0,3,1,-7.41,0.9758,1,0,95
52,5,0,0,3,1,-5.1,0.9753,1,0,95
53,7,0,0,3,1,-7.17,0.9748,1,0,95
54,9,0,0,0,1,-7.64,0.9744,1,0,97
55,9,0,0,4,1,-7.34,0.9739,1,0,97
56,8,0,0,2,1,-7.38,0.9734,1,0,97
57,24,0,0,6,3,-9.04,0.9729,1,0,100
58,18,0,0,4,1,-7.88,0.9725,1,0,100
59,19,0,0,5,2,-7.29,0.972,1,0,103
60,7,0,0,2,1,-6.47,0.9715,1,0,103
