episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,3,1,-5.52,0.9999,1,0,6
2,8,0,0,2,1,-6.53,0.9998,1,0,12
3,6,0,0,2,1,-6.96,0.9996,1,0,17
4,18,0,0,5,2,-9.18,0.9995,1,0,24
5,16,0,0,3,1,-8.81,0.9994,1,0,31
6,25,0,0,4,2,-9.55,0.9993,1,0,39
7,9,0,0,4,1,-5.84,0.9992,1,0,43
8,13,0,0,5,1,-6.93,0.999,1,0,48
9,24,0,0,3,1,-11.29,0.9989,1,0,52
10,9,0,0,3,1,-7.69,0.9988,1,0,54
11,16,0,0,3,1,-9.26,0.9987,1,0,54
12,43,0,0,3,2,-14.73,0.9986,1,0,59
13,17,0,0,4,1,-8.87,0.9985,1,0,62
14,7,0,0,4,1,-6.27,0.9983,1,0,66
15,12,0,0,3,1,-7.17,0.9982,1,0,66
16,16,0,0,4,1,-6.96,0.9981,1,0,69
17,8,0,0,3,1,-6.48,0.998,1,0,69
18,9,0,0,4,1,-5.19,0.9979,1,0,69
19,19,0,0,3,1,-10.09,0.9977,1,0,71
20,12,0,0,5,1,-5.92,0.9976,1,0,73
21,5,0,0,3,1,-5.0,0.9975,1,0,73
22,10,0,0,3,1,-6.5,0.9974,1,0,73
23,6,0,0,2,1,-6.26,0.9973,1,0,76
24,9,0,0,4,1,-5.74,0.9971,1,0,77
25,6,0,0,3,1,-5.11,0.997,1,0,77
26,18,0,0,4,1,-9.43,0.9969,1,0,77
27,21,0,0,3,1,-8.71,0.9968,1,0,77
28,8,0,0,1,1,-7.23,0.9967,1,0,77
29,7,0,0,1,1,-6.82,0.9966,1,0,79
30,9,0,0,3,1,-6.04,0.9964,1,0,79
31,5,0,0,3,1,-4.0,0.9963,1,0,79
32,12,0,0,1,1,-6.42,0.9962,1,0,81
33,12,0,0,5,1,-5.92,0.9961,1,0,84
34,9,0,0,3,1,-6.49,0.996,1,0,84
35,27,0,0,5,2,-8.82,0.9958,1,0,85
36,6,0,0,3,1,-5.21,0.9957,1,0,85
37,5,0,0,3,1,-5.55,0.9956,1,0,85
38,5,0,0,4,1,-4.85,0.9955,1,0,85
39,5,0,0,4,1,-4.9,0.9954,1,0,85
40,9,0,0,3,1,-6.14,0.9952,1,0,85
41,5,0,0,3,1,-6.05,0.9951,1,0,86
42,12,0,0,2,1,-7.57,0.995,1,0,86
43,12,0,0,3,1,-7.67,0.9949,1,0,86
44,26,0,0,2,1,-11.71,0.9948,1,0,86
45,5,0,0,3,1,-5.55,0.9947,1,0,88
46,21,0,0,4,1,-9.31,0.9945,1,0,88
47,5,0,0,3,1,-5.0,0.9944,1,0,88
48,8,0,0,2,1,-5.98,0.9943,1,0,88
49,8,0,0,3,1,-6.18,0.9942,1,0,88
50,12,0,0,2,1,-8.57,0.9941,1,0,88
51,17,0,0,4,1,-8.02,0.9939,1,0,88
52,12,0,0,2,1,-7.52,0.9938,1,0,88
53,7,0,0,3,1,-5.57,0.9937,1,0,91
54,21,0,0,3,1,-10.26,0.9936,1,0,91
55,22,0,0,1,1,-10.12,0.9935,1,0,95
56,5,0,0,2,1,-4.9,0.9933,1,0,95
57,7,0,0,2,1,-5.37,0.9932,1,0,96
58,7,0,0,2,1,-5.02,0.9931,1,0,96
59,8,0,0,3,1,-6.13,0.993,1,0,96
60,6,0,0,3,1,-5.26,0.9929,1,0,96
61,11,0,0,4,1,-6.31,0.9928,1,0,96
62,7,0,0,2,1,-6.02,0.9926,1,0,96
63,16,0,0,2,1,-8.61,0.9925,1,0,96
64,15,0,0,6,1,-6.65,0.9924,1,0,98
65,7,0,0,2,1,-6.02,0.9923,1,0,98
66,10,0,0,2,1,-7.0,0.9922,1,0,98
67,5,0,0,3,1,-5.45,0.992,1,0,98
68,8,0,0,4,1,-6.23,0.9919,1,0,98
69,9,0,0,3,1,-7.14,0.9918,1,0,98
70,5,0,0,3,1,-4.65,0.9917,1,0,98
71,8,0,0,3,1,-5.63,0.9916,1,0,99
72,16,0,0,3,1,-8.81,0.9915,1,0,99
73,7,0,0,2,1,-4.92,0.9913,1,0,99
74,5,0,0,4,1,-4.95,0.9912,1,0,101
75,13,0,0,3,1,-6.73,0.9911,1,0,101
76,6,0,0,3,1,-5.96,0.991,1,0,101
77,8,0,0,2,1,-6.38,0.9909,1,0,101
78,11,0,0,3,1,-8.11,0.9907,1,0,101
79,6,0,0,2,1,-6.26,0.9906,1,0,101
80,12,0,0,2,1,-7.67,0.9905,1,0,101
81,7,0,0,2,1,-6.87,0.9904,1,0,101
82,8,0,0,2,1,-5.88,0.9903,1,0,101
83,12,0,0,2,1,-7.97,0.9901,1,0,102
84,6,0,0,3,1,-5.11,0.99,1,0,103
85,8,0,0,3,1,-6.53,0.9899,1,0,103
86,30,0,0,2,1,-10.9,0.9898,1,0,103
87,36,0,0,2,1,-14.81,0.9897,1,0,103
88,10,0,0,3,1,-7.1,0.9896,1,0,103
89,13,0,0,2,1,-7.63,0.9894,1,0,103
90,5,0,0,2,1,-5.55,0.9893,1,0,103
91,20,0,0,2,2,-8.75,0.9892,1,0,104
92,25,0,0,2,1,-11.3,0.9891,1,0,106
93,5,0,0,2,1,-5.4,0.989,1,0,106
94,6,0,0,1,1,-6.66,0.9888,1,0,106
95,5,0,0,2,1,-5.85,0.9887,1,0,106
96,15,0,0,2,1,-9.1,0.9886,1,0,106
97,9,0,0,2,1,-6.99,0.9885,1,0,106
98,10,0,0,3,1,-6.75,0.9884,1,0,106
99,6,0,0,3,1,-5.16,0.9882,1,0,106
100,6,0,0,1,1,-5.81,0.9881,1,0,106
101,20,0,0,1,1,-10.0,0.988,1,0,106
102,7,0,0,5,1,-4.72,0.9879,1,0,106
103,6,0,0,4,1,-5.56,0.9878,1,0,106
104,10,0,0,3,1,-6.3,0.9877,1,0,106
105,7,0,0,3,1,-6.12,0.9875,1,0,107
106,20,0,0,3,1,-7.25,0.9874,1,0,108
107,6,0,0,2,1,-5.51,0.9873,1,0,108
108,6,0,0,2,1,-6.01,0.9872,1,0,108
109,9,0,0,3,1,-5.34,0.9871,1,0,108
110,16,0,0,2,1,-8.61,0.9869,1,0,110
111,5,0,0,3,1,-5.1,0.9868,1,0,110
112,13,0,0,3,1,-6.88,0.9867,1,0,110
113,11,0,0,2,1,-5.96,0.9866,1,0,110
114,25,0,0,2,1,-10.7,0.9865,1,0,110
115,6,0,0,2,1,-5.16,0.9863,1,0,111
116,20,0,0,2,1,-9.75,0.9862,1,0,111
117,5,0,0,1,1,-6.15,0.9861,1,0,112
118,7,0,0,2,1,-5.12,0.986,1,0,114
119,8,0,0,3,1,-5.63,0.9859,1,0,114
120,24,0,0,6,2,-10.74,0.9858,1,0,114
121,5,0,0,3,1,-5.6,0.9856,1,0,114
122,14,0,0,3,1,-8.79,0.9855,1,0,114
