episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,26,0,0,2,1,-10.81,0.9995,1,0,7
2,5,0,0,3,1,-4.65,0.999,1,0,12
3,14,0,0,2,1,-6.84,0.9986,1,0,15
4,22,0,0,2,1,-12.17,0.9981,1,0,15
5,14,0,0,3,1,-9.24,0.9976,1,0,15
6,6,0,0,2,1,-5.51,0.9971,1,0,20
7,5,0,0,3,1,-5.1,0.9967,1,0,22
8,9,0,0,1,1,-6.49,0.9962,1,0,22
9,7,0,0,3,1,-6.22,0.9957,1,0,22
10,12,0,0,4,1,-7.42,0.9952,1,0,22
11,25,0,0,2,1,-11.75,0.9948,1,0,23
12,9,0,0,2,1,-6.49,0.9943,1,0,24
13,9,0,0,5,1,-5.69,0.9938,1,0,25
14,11,0,0,3,1,-7.66,0.9933,1,0,25
15,14,0,0,3,1,-7.94,0.9929,1,0,25
16,6,0,0,2,1,-6.46,0.9924,1,0,25
17,19,0,0,5,1,-9.19,0.9919,1,0,27
18,10,0,0,3,1,-8.25,0.9915,1,0,27
19,11,0,0,3,1,-7.66,0.991,1,0,27
20,7,0,0,2,1,-5.97,0.9905,1,0,27
21,6,0,0,4,1,-5.41,0.99,1,0,27
22,7,0,0,3,1,-5.72,0.9896,1,0,27
23,6,0,0,3,1,-6.16,0.9891,1,0,27
24,5,0,0,2,1,-5.95,0.9886,1,0,27
25,8,0,0,4,1,-5.88,0.9881,1,0,27
26,15,0,0,2,1,-7.3,0.9877,1,0,27
27,7,0,0,4,1,-6.27,0.9872,1,0,27
28,7,0,0,3,1,-5.67,0.9867,1,0,27
29,13,0,0,4,2,-6.58,0.9862,1,0,27
30,5,0,0,4,1,-5.75,0.9858,1,0,27
31,9,0,0,4,1,-5.49,0.9853,1,0,27
32,10,0,0,6,1,-5.45,0.9848,1,0,27
33,10,0,0,2,1,-6.45,0.9843,1,0,27
34,18,0,0,2,1,-10.13,0.9839,1,0,27
35,8,0,0,2,1,-6.58,0.9834,1,0,27
36,13,0,0,3,1,-7.83,0.9829,1,0,27
37,5,0,0,4,1,-5.85,0.9824,1,0,27
38,5,0,0,4,1,-5.35,0.9819,1,0,27
39,5,0,0,3,1,-5.2,0.9815,1,0,27
40,9,0,0,3,1,-7.24,0.981,1,0,27
41,7,0,0,3,1,-6.22,0.9805,1,0,27
42,6,0,0,2,1,-6.01,0.98,1,0,27
43,9,0,0,4,1,-7.44,0.9796,1,0,27
44,11,0,0,3,1,-6.36,0.9791,1,0,27
45,11,0,0,3,1,-5.31,0.9786,1,0,28
46,10,0,0,2,1,-6.65,0.9781,1,0,28
47,6,0,0,0,1,-6.56,0.9777,1,0,30
48,8,0,0,2,1,-6.93,0.9772,1,0,30
49,17,0,0,5,1,-6.67,0.9767,1,0,32
50,13,0,0,3,1,-7.83,0.9762,1,0,32
51,15,0,0,2,1,-9.15,0.9758,1,0,34
52,5,0,0,4,1,-5.35,0.9753,1,0,34
53,13,0,0,2,1,-8.03,0.9748,1,0,34
54,10,0,0,3,1,-6.75,0.9744,1,0,34
55,9,0,0,3,1,-6.74,0.9739,1,0,34
56,6,0,0,3,1,-5.21,0.9734,1,0,34
57,7,0,0,4,1,-5.02,0.9729,1,0,34
58,24,0,0,2,1,-9.54,0.9725,1,0,34
59,13,0,0,2,1,-8.08,0.972,1,0,34
60,6,0,0,3,1,-4.81,0.9715,1,0,34
61,24,0,0,2,2,-10.39,0.971,1,0,35
62,10,0,0,2,1,-6.2,0.9706,1,0,35
63,7,0,0,2,1,-6.07,0.9701,1,0,35
64,12,0,0,2,1,-7.17,0.9696,1,0,36
65,5,0,0,1,1,-6.25,0.9691,1,0,36
66,9,0,0,1,1,-7.34,0.9687,1,0,36
67,8,0,0,4,1,-6.43,0.9682,1,0,36
68,7,0,0,3,1,-5.77,0.9677,1,0,36
69,6,0,0,3,1,-5.21,0.9672,1,0,36
70,5,0,0,4,1,-4.9,0.9667,1,0,36
71,23,0,0,5,1,-10.48,0.9663,1,0,36
72,7,0,0,2,1,-5.62,0.9658,1,0,36
73,5,0,0,4,1,-4.9,0.9653,1,0,36
74,7,0,0,2,1,-6.52,0.9648,1,0,36
75,5,0,0,4,1,-4.35,0.9644,1,0,36
76,18,0,0,3,1,-8.03,0.9639,1,0,36
77,9,0,0,2,1,-5.14,0.9634,1,0,36
78,14,0,0,4,1,-7.59,0.9629,1,0,36
79,23,0,0,4,2,-11.63,0.9625,1,0,36
80,5,0,0,3,1,-5.65,0.962,1,0,36
