episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,2,1,-5.07,0.9995,1,0,6
2,5,0,0,2,1,-5.05,0.999,1,0,8
3,11,0,0,4,1,-6.06,0.9986,1,0,11
4,5,0,0,3,1,-5.65,0.9981,1,0,12
5,21,0,0,1,1,-9.66,0.9976,1,0,17
6,11,0,0,3,1,-8.26,0.9971,1,0,22
7,5,0,0,4,1,-5.85,0.9967,1,0,27
8,7,0,0,4,1,-5.97,0.9962,1,0,27
9,8,0,0,0,1,-7.08,0.9957,1,0,31
10,35,0,0,3,1,-13.9,0.9952,1,0,37
11,9,0,0,3,1,-6.74,0.9948,1,0,37
12,8,0,0,2,1,-7.08,0.9943,1,0,39
13,12,0,0,3,1,-6.27,0.9938,1,0,44
14,15,0,0,3,1,-6.6,0.9933,1,0,45
15,19,0,0,2,1,-9.79,0.9929,1,0,46
16,6,0,0,3,1,-6.16,0.9924,1,0,50
17,5,0,0,3,1,-5.55,0.9919,1,0,54
18,11,0,0,3,1,-6.76,0.9915,1,0,58
19,18,0,0,5,1,-9.28,0.991,1,0,58
20,5,0,0,4,1,-4.9,0.9905,1,0,58
21,6,0,0,2,1,-5.96,0.99,1,0,63
22,7,0,0,2,1,-6.07,0.9896,1,0,63
23,8,0,0,3,1,-6.73,0.9891,1,0,63
24,13,0,0,2,1,-8.23,0.9886,1,0,63
25,5,0,0,3,1,-5.55,0.9881,1,0,63
26,16,0,0,3,1,-8.41,0.9877,1,0,64
27,10,0,0,1,1,-6.85,0.9872,1,0,67
28,7,0,0,4,1,-4.82,0.9867,1,0,67
29,6,0,0,2,1,-5.56,0.9862,1,0,69
30,6,0,0,4,1,-5.21,0.9858,1,0,69
31,8,0,0,4,1,-5.43,0.9853,1,0,69
32,5,0,0,3,1,-4.75,0.9848,1,0,69
33,10,0,0,1,1,-8.3,0.9843,1,0,75
34,7,0,0,2,1,-5.42,0.9839,1,0,76
35,8,0,0,3,1,-6.68,0.9834,1,0,76
36,26,0,0,2,1,-11.86,0.9829,1,0,76
37,20,0,0,4,2,-10.55,0.9824,1,0,77
38,12,0,0,2,1,-7.07,0.9819,1,0,77
39,8,0,0,2,1,-6.98,0.9815,1,0,77
40,14,0,0,1,2,-7.89,0.981,1,0,85
41,6,0,0,3,1,-5.71,0.9805,1,0,85
42,13,0,0,1,1,-7.48,0.98,1,0,88
43,10,0,0,2,1,-6.05,0.9796,1,0,89
44,7,0,0,1,1,-5.42,0.9791,1,0,91
45,26,0,0,3,1,-8.66,0.9786,1,0,91
46,5,0,0,4,1,-5.35,0.9781,1,0,91
47,32,0,0,3,2,-12.72,0.9777,1,0,92
48,5,0,0,1,1,-6.25,0.9772,1,0,92
49,10,0,0,2,1,-7.6,0.9767,1,0,92
50,8,0,0,4,1,-6.38,0.9762,1,0,97
51,7,0,0,2,1,-6.07,0.9758,1,0,97
52,5,0,0,4,1,-4.9,0.9753,1,0,97
53,12,0,0,2,1,-7.67,0.9748,1,0,97
54,10,0,0,3,1,-7.3,0.9744,1,0,97
55,6,0,0,2,1,-6.51,0.9739,1,0,97
56,6,0,0,2,1,-6.01,0.9734,1,0,97
57,10,0,0,3,1,-7.65,0.9729,1,0,97
58,8,0,0,2,1,-6.53,0.9725,1,0,97
59,29,0,0,3,1,-12.69,0.972,1,0,97
60,7,0,0,3,1,-5.72,0.9715,1,0,97
61,5,0,0,4,1,-5.35,0.971,1,0,97
62,5,0,0,3,1,-4.75,0.9706,1,0,97
63,10,0,0,3,1,-5.8,0.9701,1,0,97
64,5,0,0,4,1,-4.9,0.9696,1,0,97
65,6,0,0,1,1,-6.26,0.9691,1,0,97
66,8,0,0,2,1,-7.03,0.9687,1,0,97
67,5,0,0,4,1,-5.85,0.9682,1,0,97
68,6,0,0,4,1,-5.01,0.9677,1,0,97
69,8,0,0,3,1,-6.23,0.9672,1,0,97
70,7,0,0,2,1,-6.02,0.9667,1,0,97
71,21,0,0,2,1,-7.81,0.9663,1,0,98
72,10,0,0,3,1,-6.75,0.9658,1,0,98
73,5,0,0,4,1,-4.45,0.9653,1,0,98
74,8,0,0,2,1,-6.53,0.9648,1,0,98
75,17,0,0,1,1,-8.97,0.9644,1,0,100
76,7,0,0,3,1,-6.57,0.9639,1,0,100
77,6,0,0,3,1,-5.26,0.9634,1,0,100
78,11,0,0,6,1,-5.86,0.9629,1,0,101
79,7,0,0,3,1,-5.67,0.9625,1,0,101
80,6,0,0,2,1,-6.01,0.962,1,0,102
81,5,0,0,3,1,-5.7,0.9615,1,0,103
82,8,0,0,3,1,-6.23,0.961,1,0,103
83,14,0,0,5,2,-6.69,0.9606,1,0,103
