episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,25,0,0,2,1,-11.8,0.9999,1,0,7
2,20,0,0,7,2,-5.7,0.9998,1,0,18
3,22,0,0,3,1,-11.87,0.9996,1,0,24
4,14,0,0,4,1,-7.34,0.9995,1,0,28
5,6,0,0,2,1,-5.31,0.9994,1,0,30
6,5,0,0,2,1,-5.9,0.9993,1,0,35
7,9,0,0,3,1,-5.89,0.9992,1,0,36
8,7,0,0,1,1,-6.32,0.999,1,0,40
9,12,0,0,2,1,-8.52,0.9989,1,0,45
10,34,1,1,4,2,-12.64,0.9988,1,0,54
11,10,0,0,1,1,-6.3,0.9987,1,0,56
12,24,1,1,3,2,-8.99,0.9986,1,0,63
13,25,1,1,4,2,-9.35,0.9985,1,0,72
14,10,0,0,2,1,-7.95,0.9983,1,0,72
15,12,0,0,1,1,-7.87,0.9982,1,0,72
16,6,0,0,3,1,-5.96,0.9981,1,0,72
17,6,0,0,2,1,-5.41,0.998,1,0,75
18,7,0,0,3,1,-5.52,0.9979,1,0,75
19,6,0,0,2,1,-6.46,0.9977,1,0,75
20,5,0,0,4,1,-5.15,0.9976,1,0,75
21,8,0,0,4,1,-6.18,0.9975,1,0,76
22,15,0,0,3,1,-7.4,0.9974,1,0,77
23,20,0,0,5,2,-9.9,0.9973,1,0,79
24,7,0,0,2,1,-6.42,0.9971,1,0,79
25,5,0,0,3,1,-5.55,0.997,1,0,79
26,9,0,0,2,1,-6.49,0.9969,1,0,79
27,10,0,0,3,1,-5.65,0.9968,1,0,79
28,25,0,0,3,1,-9.3,0.9967,1,0,81
29,9,0,0,2,1,-7.09,0.9966,1,0,81
30,7,0,0,3,1,-5.12,0.9964,1,0,82
31,7,0,0,3,1,-5.67,0.9963,1,0,82
32,6,0,0,4,1,-5.31,0.9962,1,0,82
33,11,0,0,3,1,-6.66,0.9961,1,0,83
34,8,0,0,3,1,-5.58,0.996,1,0,83
35,11,0,0,3,1,-5.61,0.9958,1,0,83
36,6,0,0,3,1,-5.96,0.9957,1,0,83
37,5,0,0,3,1,-5.45,0.9956,1,0,84
38,10,0,0,3,1,-5.75,0.9955,1,0,84
39,10,0,0,2,1,-6.95,0.9954,1,0,86
40,23,0,0,6,2,-8.03,0.9952,1,0,92
41,7,0,0,4,1,-6.17,0.9951,1,0,93
42,7,0,0,2,1,-5.97,0.995,1,0,93
43,8,0,0,3,1,-6.18,0.9949,1,0,96
44,5,0,0,4,1,-4.8,0.9948,1,0,96
45,5,0,0,3,1,-5.6,0.9947,1,0,96
46,9,0,0,3,1,-5.59,0.9945,1,0,97
47,11,0,0,2,1,-8.56,0.9944,1,0,97
48,10,0,0,4,1,-5.35,0.9943,1,0,97
49,7,0,0,3,1,-6.57,0.9942,1,0,97
50,17,0,0,3,1,-7.47,0.9941,1,0,97
51,5,0,0,2,1,-5.95,0.9939,1,0,97
52,12,0,0,4,1,-5.77,0.9938,1,0,101
53,6,0,0,3,1,-5.71,0.9937,1,0,101
54,12,0,0,5,1,-6.97,0.9936,1,0,105
55,10,0,0,3,1,-6.6,0.9935,1,0,107
