episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,9,0,0,2,1,-6.54,0.9995,1,0,6
2,5,0,0,3,1,-5.45,0.999,1,0,11
3,17,0,0,3,1,-9.32,0.9986,1,0,16
4,9,0,0,2,1,-6.89,0.9981,1,0,23
5,6,0,0,3,1,-5.61,0.9976,1,0,28
6,11,0,0,4,1,-4.56,0.9971,1,0,29
7,33,0,0,3,1,-14.93,0.9967,1,0,31
8,6,0,0,4,1,-5.31,0.9962,1,0,31
9,18,0,0,3,1,-9.73,0.9957,1,0,31
10,11,0,0,2,1,-7.56,0.9952,1,0,34
11,7,0,0,2,1,-5.47,0.9948,1,0,38
12,5,0,0,3,1,-5.55,0.9943,1,0,40
13,20,0,0,2,2,-10.6,0.9938,1,0,49
14,20,0,0,4,1,-9.2,0.9933,1,0,51
15,8,0,0,3,1,-6.18,0.9929,1,0,55
16,15,0,0,3,1,-8.25,0.9924,1,0,59
17,9,0,0,3,1,-6.69,0.9919,1,0,60
18,7,0,0,3,1,-6.47,0.9915,1,0,63
19,8,0,0,3,1,-6.03,0.991,1,0,66
20,6,0,0,4,1,-4.66,0.9905,1,0,66
21,10,0,0,3,1,-7.2,0.99,1,0,66
22,18,0,0,2,1,-8.23,0.9896,1,0,68
23,9,0,0,3,1,-7.04,0.9891,1,0,70
24,6,0,0,2,1,-6.36,0.9886,1,0,70
25,13,0,0,3,1,-8.63,0.9881,1,0,70
26,8,0,0,3,1,-6.18,0.9877,1,0,70
27,6,0,0,2,1,-4.86,0.9872,1,0,71
28,6,0,0,3,1,-5.21,0.9867,1,0,71
29,10,0,0,3,1,-6.65,0.9862,1,0,71
30,9,0,0,1,1,-7.74,0.9858,1,0,71
31,9,0,0,3,1,-8.19,0.9853,1,0,71
32,11,0,0,2,1,-8.41,0.9848,1,0,71
33,6,0,0,4,1,-4.31,0.9843,1,0,72
34,6,0,0,4,1,-5.76,0.9839,1,0,74
35,6,0,0,3,1,-5.51,0.9834,1,0,75
36,7,0,0,4,1,-4.72,0.9829,1,0,75
37,6,0,0,4,1,-5.31,0.9824,1,0,75
38,5,0,0,3,1,-4.9,0.9819,1,0,75
39,10,0,0,4,1,-4.7,0.9815,1,0,77
40,12,0,0,1,1,-7.57,0.981,1,0,77
41,6,0,0,3,1,-5.21,0.9805,1,0,77
42,9,0,0,4,1,-5.99,0.98,1,0,77
43,8,0,0,2,1,-6.53,0.9796,1,0,81
44,9,0,0,4,1,-6.29,0.9791,1,0,81
45,7,0,0,4,1,-5.62,0.9786,1,0,81
46,5,0,0,3,1,-5.1,0.9781,1,0,83
47,10,0,0,4,1,-5.35,0.9777,1,0,83
48,6,0,0,1,1,-6.76,0.9772,1,0,83
49,41,0,0,3,1,-13.21,0.9767,1,0,84
50,8,0,0,2,1,-6.38,0.9762,1,0,84
51,26,0,0,6,1,-12.51,0.9758,1,0,85
52,5,0,0,3,1,-5.65,0.9753,1,0,86
53,11,0,0,2,1,-6.46,0.9748,1,0,87
54,9,0,0,4,1,-6.34,0.9744,1,0,87
55,16,0,0,3,1,-9.16,0.9739,1,0,87
56,11,0,0,3,1,-6.21,0.9734,1,0,88
57,35,0,0,3,3,-12.2,0.9729,1,0,92
58,6,0,0,3,1,-4.61,0.9725,1,0,92
59,7,0,0,2,1,-6.97,0.972,1,0,92
60,38,0,0,2,2,-12.23,0.9715,1,0,97
61,5,0,0,3,1,-5.2,0.971,1,0,97
62,13,0,0,2,1,-9.03,0.9706,1,0,97
63,7,0,0,3,1,-4.57,0.9701,1,0,98
64,9,0,0,4,1,-5.54,0.9696,1,0,98
65,15,0,0,1,1,-8.95,0.9691,1,0,103
66,6,0,0,4,1,-5.11,0.9687,1,0,103
67,6,0,0,2,1,-5.86,0.9682,1,0,104
68,11,0,0,2,1,-6.56,0.9677,1,0,104
69,6,0,0,3,1,-5.71,0.9672,1,0,104
70,9,0,0,4,1,-6.19,0.9667,1,0,104
71,6,0,0,3,1,-5.96,0.9663,1,0,104
72,5,0,0,2,1,-5.9,0.9658,1,0,104
73,5,0,0,2,1,-5.5,0.9653,1,0,105
74,11,0,0,2,1,-7.46,0.9648,1,0,105
75,6,0,0,3,1,-4.66,0.9644,1,0,105
76,7,0,0,3,1,-6.07,0.9639,1,0,105
77,5,0,0,3,1,-5.55,0.9634,1,0,105
78,5,0,0,4,1,-5.25,0.9629,1,0,105
79,5,0,0,3,1,-5.7,0.9625,1,0,105
80,11,0,0,3,1,-7.16,0.962,1,0,105
81,10,0,0,3,1,-6.65,0.9615,1,0,105
82,9,0,0,3,1,-7.19,0.961,1,0,105
83,10,0,0,4,1,-4.9,0.9606,1,0,105
84,5,0,0,3,1,-5.35,0.9601,1,0,105
85,7,0,0,2,1,-6.87,0.9596,1,0,105
86,5,0,0,3,1,-5.55,0.9591,1,0,105
87,13,0,0,3,1,-9.18,0.9587,1,0,105
88,7,0,0,1,1,-6.32,0.9582,1,0,107
89,11,0,0,3,1,-5.71,0.9577,1,0,107
90,8,0,0,3,1,-7.08,0.9573,1,0,107
91,7,0,0,3,1,-6.02,0.9568,1,0,107
92,14,0,0,5,2,-6.99,0.9563,1,0,107
93,8,0,0,3,1,-6.28,0.9558,1,0,107
94,9,0,0,1,1,-7.79,0.9554,1,0,107
95,5,0,0,3,1,-5.15,0.9549,1,0,107
96,11,0,0,4,1,-7.71,0.9544,1,0,107
97,5,0,0,4,1,-4.35,0.9539,1,0,107
98,6,0,0,4,1,-5.76,0.9535,1,0,107
99,10,0,0,2,1,-7.45,0.953,1,0,109
100,8,0,0,3,1,-7.08,0.9525,1,0,109
101,10,0,0,3,1,-8.0,0.952,1,0,109
102,10,0,0,3,1,-5.2,0.9516,1,0,109
103,22,0,0,3,2,-9.42,0.9511,1,0,110
104,22,0,0,3,1,-8.92,0.9506,1,0,111
105,18,0,0,6,2,-7.78,0.9501,1,0,112
106,11,0,0,1,1,-5.86,0.9496,1,0,113
107,16,0,0,4,1,-7.06,0.9492,1,0,113
108,6,0,0,1,1,-6.31,0.9487,1,0,113
109,5,0,0,3,1,-5.15,0.9482,1,0,115
110,7,0,0,3,1,-6.12,0.9477,1,0,115
111,15,0,0,5,2,-5.6,0.9473,1,0,119
